temperature,pressure,rpm,vibration,battery_voltage,battery_current,battery_temp,fault_count,engine_health,battery_health,vehicle_health,ml_health_score,trip_readiness,health_class,health_class_id,failure
88.25846792215788,21.743740010561112,2447.3573431422524,0.2902967046471931,12.359830516872861,64.12497443514641,21.19717605846053,8.0,66.97496004224445,90.09300882100554,73.91037467587277,16.621954,66.36482656972477,Warning,2,0
81.96875131915894,26.194014038846728,2553.744887723185,0.557792886399144,12.704586566075596,60.40841498600786,37.729732441242575,7.0,62.81380757339039,100.0,73.96966530137327,22.027033,70.38179918082396,Warning,2,0
76.33158837883516,27.813429491614553,2190.6530860093735,0.33003521198187585,11.94568156524404,38.23565296608101,42.84631213383395,0.0,97.99765253454161,73.00936456631665,90.50116614407412,99.72481,88.9025725997078,Excellent,0,0
88.79327222454849,27.476949939378656,2486.052882440793,0.0564358128380521,12.48166714698101,71.18323463483718,16.632662311786543,9.0,80.0,95.11876981296669,84.53563094389,20.138336,71.74513252892734,Good,1,0
77.44063387884084,26.797224362044748,2468.190214857461,0.6692709894457414,12.679803922583497,33.00598381799628,32.294188998637814,4.0,75.0,100.0,82.5,23.994816,81.5,Good,1,0
75.57900874411939,30.04324236225822,2639.8554616166457,0.05087551685824603,11.687090369037104,76.79759572888352,51.462102004583734,7.0,80.0,45.028853184415304,69.50865595532458,6.6779795,56.71096421007781,Warning,2,0
89.6717925145516,26.78846660021653,614.0100328101471,0.4799034275125578,12.673975202280808,38.2509806958176,40.51941017757373,1.0,88.00643816582948,100.0,91.60450671608064,21.010471,92.96270402964838,Excellent,0,0
78.97011129806192,21.225255690875084,4004.7010456062794,0.21555650807672938,11.730375014695374,40.440645589278105,16.295428509377118,7.0,64.80700185137475,67.0,65.46490129596232,8.527655,58.67894077757739,Warning,2,0
88.66156583467529,34.679217675136655,2382.169349172354,0.0008706803736222018,12.352962206459388,28.230243527464168,41.58339462411611,3.0,100.0,89.80969101644976,96.94290730493492,16.54427,90.1276825862509,Excellent,0,0
89.09806034278184,34.517233002893285,2964.4980955575884,0.05817137429099495,11.934643558361909,31.51481178366706,27.522632057716713,7.0,80.0,72.55404678242873,77.76621403472862,16.257309,67.17053777732292,Good,1,0
67.90856498362638,35.05904586013601,1397.5189267727806,0.028670853785157328,12.972498631716006,41.46471355342929,41.913069300927596,2.0,100.0,100.0,100.0,19.392086,96.0,Excellent,0,0
77.78138314201881,20.75559302241551,2123.1997910006,0.2181051168854395,11.937151578339062,1.3730288417877645,28.09918233399226,9.0,63.02237208966204,72.65750260648629,65.91291124470932,8.518875,56.07924726812285,Warning,2,0
106.56665409874694,31.793508915504905,1962.1473069436684,0.36749066270960024,11.739924043213847,45.33335317648807,34.46967555588035,7.0,55.50062248602666,67.0,58.95043574021865,1.8517852,54.77026144413119,Critical,3,1
67.5688073089857,34.05587313484154,3675.7790116068363,0.28193507685724534,12.453340856638526,39.84051525516966,29.624572314370507,4.0,95.0,93.95031033633921,94.68509310090177,20.8457,87.6011179278089,Excellent,0,0
53.25018326544203,23.81278758936249,2031.3491145312937,0.5230875124082814,12.234518807991671,65.80022197223664,35.03157722738506,4.0,75.3786495302312,84.92390082965643,78.24222492005876,25.600946,75.93011511796654,Good,1,0
57.072322701362324,30.055039489092774,3106.463989552073,0.2691990869543999,11.798157908534428,58.459614767136515,29.327198260889883,0.0,100.0,67.0,90.1,99.69827,87.46,Excellent,0,0
85.43664919865004,29.302400128137805,1979.663637861444,0.05007042123558057,12.61032607966194,35.847251378014064,32.76461758445522,2.0,100.0,100.0,100.0,19.392086,96.0,Excellent,0,0
85.46375917049049,41.05290395140958,2137.904848276845,0.3247564518459178,11.60340037502013,40.82898481148186,23.243949916893225,7.0,78.34956987693882,67.0,74.94469891385717,15.801496,64.3668193483143,Warning,2,0
83.23583716862319,41.546976222075436,2303.5598678394513,0.23053410201393432,11.98550361096675,45.307639229582044,39.90659595413992,8.0,80.0,74.65202395237844,78.39560718571353,14.59012,65.9677691019038,Good,1,0
103.21284743392752,20.013861640018796,3527.07610146344,0.16230016967948227,12.169912691831687,79.71913108951698,36.75285208643925,9.0,40.05544656007518,82.25889853805708,52.71648215346975,1.2731314,50.081668999693264,Critical,3,0
44.90748350345593,44.96356203436794,988.1178727759052,0.49168199326109585,12.720888956862057,33.55390639087116,18.834678258958487,0.0,87.22120044926028,100.0,91.05484031448219,99.76058,94.63290418868931,Excellent,0,0
90.93900811646236,24.508645673080057,1447.4691557804538,0.7408057715024521,12.918187346805261,35.60478670098692,44.92916660201927,2.0,76.1565664593955,100.0,83.30959652157685,21.381533,85.9857579129461,Good,1,0
108.4215730270536,35.88403976596455,942.1558674481466,0.12122302590703422,12.84111289893103,27.428316967656983,33.23712040345504,7.0,60.0,100.0,72.0,3.47175,69.19999999999999,Warning,2,1
68.08328852662429,35.822987885182386,1629.99830419084,0.18155606086857248,12.338690483815107,20.3592104112763,36.6176239623591,3.0,100.0,89.22098245737315,96.76629473721195,19.047188,89.9039733338018,Excellent,0,0
79.30290232315157,24.02585863894916,1850.7199590463142,0.2542865573370243,11.429076702081938,56.1400724725099,42.645616720291855,2.0,96.10343455579664,67.0,87.37240418905763,17.393625,81.82344251343459,Good,1,0
73.70662124157069,32.95960676303459,1208.4149967276887,0.34356142141658225,12.556341208487424,54.0580666214642,38.28242242359984,2.0,97.09590523889452,98.19907485010627,97.42685612225803,23.994816,94.09592864337607,Excellent,0,0
71.58480930883707,29.354797534403616,1912.681802708265,0.3263566119043358,12.988229495689845,75.65523705670704,46.65203158460899,9.0,78.24289253971095,94.38309261232943,83.0849525614965,19.029623,70.72759005936378,Good,1,0
80.1060699246544,33.325980027794344,888.2284152532679,0.023339137326660635,12.893516163125428,70.82818015453859,32.06704477794589,8.0,80.0,100.0,86.0,19.392086,75.6,Good,1,0
106.41227925526758,31.384033814283754,1685.609020985855,0.00010986988425951548,12.585179603897489,97.94233429063615,45.34429386227039,0.0,80.0,68.61320794950244,76.58396238485074,99.692085,79.67301902081093,Good,1,0
112.5608001323128,37.17803691222148,3460.3363199281603,0.24825676452689519,11.92419889426462,48.52254464917808,36.22924617807321,8.0,50.0,72.12320438841556,56.63696131652466,1.3288796,52.406817667597906,Critical,3,1
79.96091162439778,30.452397258876374,2822.870456224882,0.040016327407168144,12.189877198548634,44.789408724075855,40.07633424506692,5.0,90.0,83.08243444013117,87.92473033203935,17.961098,79.37132508724984,Good,1,0
113.57590321096706,28.992755583442133,2649.9741377380224,0.10486703344955645,13.17352575949827,23.995473097332813,39.03629172797904,8.0,50.0,100.0,65.0,1.9582272,63.0,Warning,2,1
85.53364715476937,36.576385398343085,1697.7771549767085,0.2227064348466267,11.833308186134348,63.93156334952651,47.40730325309526,6.0,85.0,60.18913161751793,77.55673948525538,14.59012,66.57187001465681,Good,1,0
111.30536540051622,33.48237578915162,1271.1320327642206,0.03907881788620323,11.940863508739845,52.37068482892678,42.214123735592935,6.0,55.0,72.81061973551859,60.34318592065557,1.3866603,58.76803549949706,Warning,2,0
83.60052025519762,34.39088036592533,1588.6751395725755,0.4224921419840328,12.777020620466114,63.02532610021367,30.570545196901538,5.0,81.83385720106448,100.0,87.28370004074513,24.402285,82.37022002444708,Good,1,0
86.96586739069217,26.012479966448417,2465.432138483188,0.21359301560302846,12.22753630207779,27.217515615232003,28.58732956000152,7.0,80.0,84.6358724607088,81.39076173821263,19.970196,71.76163153506934,Good,1,0
90.48211708964251,23.728423311609156,3194.5414237813347,0.016087911418048752,11.927297951118152,57.032083780533995,34.502458524051676,8.0,73.9494590671516,72.25104048362377,73.43993349209325,12.287563,62.5141681919807,Warning,2,0
123.67837025846387,26.59366714048379,3221.8939337082566,0.003846880605956661,13.011188471489207,54.10399235907884,27.398985589207527,5.0,60.0,100.0,72.0,3.5469651,73.19999999999999,Warning,2,0
97.76928362267184,26.27507168591647,3004.489889986666,0.08562573774792419,12.584422391258057,52.780700797873735,24.47807798673653,1.0,84.46143275465633,99.35742363939487,88.93023002007789,19.392086,91.2296227399257,Good,1,0
74.39103205072804,34.71719561191749,1909.9545087456445,0.09908073792612897,12.24727953424913,36.33468183618952,13.719475307019586,0.0,100.0,85.45028078777658,95.63508423633297,99.68493,94.47110669935509,Excellent,0,0
99.53496805413786,35.85590430176431,2519.6398659231904,0.2235441045025357,11.941690065640195,73.78649297106797,19.507372421712894,4.0,75.93006389172427,72.84471520765803,75.0044592865044,20.351988,71.57161861343424,Good,1,0
79.57251194373488,29.0692182628056,2242.925975970203,0.04194908764123275,13.218962625543975,91.00615157956022,54.854063611115244,4.0,95.0,48.3360336159338,81.00081008478014,17.09106,70.26769277405484,Good,1,0
77.65374725648186,38.585514112946115,2339.0481892042,0.19744457924922487,12.390219272501357,27.793119474047693,28.434997503702228,8.0,80.0,91.34654499068097,83.40396349720429,19.392086,72.31168709645877,Good,1,0
98.62902039838167,38.210816362590776,4129.7023175678505,0.1859743405942862,12.958931224987799,64.40887959185916,54.034602998211454,0.0,80.14791285187965,69.28234980608106,76.88824393814008,99.692085,79.98941632410026,Good,1,0
85.4662838165673,31.460393498403235,1090.39981039711,0.15850178158461956,12.757453417843776,0.0,39.0315460115558,8.0,80.0,100.0,86.0,16.474747,75.6,Good,1,0
89.17863871767709,25.06864937074176,2312.2585472621913,0.6632938870958743,12.191639375334706,63.37219898964917,34.50241978363895,0.0,80.0,83.1551242325566,80.94653726976698,99.7377,85.19894720837151,Good,1,0
85.2097783279794,39.45225989661324,3469.3991257569255,0.1967796439608163,12.194823554004088,12.596907669164906,19.993948831787662,4.0,95.0,83.28647160266864,91.48594148080059,20.411087,83.54885920901408,Excellent,0,0
90.04874689908152,29.63389589382955,1327.2868039731695,0.00044566770591807813,12.978525959173568,39.50065304201484,35.04668895576049,4.0,94.90250620183696,100.0,96.43175434128587,16.54427,89.85905260477152,Excellent,0,0
91.37448846154224,30.75699117858585,1985.0020597869998,0.23374432023976954,12.985006933047991,23.739506764914992,53.9218376696823,5.0,87.25102307691552,69.6657519230802,81.97544173076491,17.393625,73.11841542307499,Good,1,0
55.945496009418775,27.962369846360588,2076.769201945888,0.028697060472755866,11.649233609551708,45.68777010101208,50.57636744016739,0.0,100.0,48.04035070343088,84.41210521102926,99.67787,80.25533326730373,Good,1,0
94.998590029143,24.661258042216815,2321.3682223568126,0.10487076857609282,12.619912104392878,66.77587396735657,37.74238652697579,7.0,68.64785211058125,100.0,78.05349647740687,16.85328,72.83209788644412,Good,1,0
70.26970870254549,21.18816341810825,1223.2342723150261,0.12556826067069596,12.351514078110553,12.853734725459546,23.513316340949842,1.0,84.752653672433,89.74995572206029,86.25184428732118,20.138336,87.70109771680477,Good,1,0
63.36551296660883,33.79720994134373,2976.2288482704316,0.1198888713612806,11.986670734824598,42.81040620968722,25.428346547508475,7.0,80.0,74.70016781151463,78.41005034345439,20.411087,67.98606376837556,Good,1,0
84.12383134211976,25.299593676620276,3033.0298260105155,0.06100997058863898,12.50469843788688,39.732624623678866,26.474081566075398,5.0,90.0,96.0688105628338,91.82064316885013,19.392086,84.30614801387684,Excellent,0,0
86.25971504971682,46.276182227974815,2906.7002600143583,0.3547249850125989,11.860161283605443,81.62097367743749,47.78154927362701,8.0,76.35166766582674,57.3497788506208,70.65110102126495,8.939523,57.86061638288313,Warning,2,0
74.59740753141578,23.483558504325124,1803.7010605671348,0.21775673981762358,12.213417858141561,58.635220157005705,51.31720436108759,9.0,73.9342340173005,62.57499182064158,70.52646135830281,6.943983,56.83087517911,Warning,2,0
97.46547786501961,22.45570515011178,2569.2086326298363,0.14337472947725363,12.080610506892013,26.45565773453155,36.95892834967586,8.0,54.8918648704079,78.57518340929552,61.996860432074186,1.3866603,56.91315294110361,Warning,2,0
64.86737250443639,33.06083229368065,1780.44780834473,0.5222078755464452,12.200083494337601,40.57411241939201,31.969195644768465,4.0,80.18614163023699,83.50344414142604,81.1813323835937,25.600946,77.40948825844143,Good,1,0
78.89584376841161,39.17588087380377,2233.9226713827898,0.19114968625542145,12.371408602535205,81.12208476771063,50.487104966609834,4.0,95.0,70.06300810138121,87.51890243041436,17.09106,78.52394307852487,Good,1,0
76.22688797600499,30.38753794165933,4222.774341736702,0.18545858431762138,11.993773335237806,64.28730633548048,25.21426459135045,6.0,80.54451316526597,74.9931500785595,78.87910423925402,20.411087,70.32609255926431,Good,1,0
84.3011909449099,33.43345452112364,2576.5563020770046,0.0990859494311794,13.02927161154932,31.63533075189157,35.518233276003656,6.0,85.0,100.0,89.5,19.392086,81.69999999999999,Good,1,0
89.18296426970858,18.93871549524774,1549.9787392102612,0.2078079084669727,12.59731329335765,44.65858923233822,39.6296599954613,7.0,60.0,99.88917335100311,71.96675200530093,3.61498,69.15788587338119,Warning,2,0
69.88160575564683,25.934930725849398,2644.268272531131,0.09301498899554993,13.117825211352823,45.29781703183704,26.371993928236005,4.0,95.0,100.0,96.5,20.138336,89.9,Excellent,0,0
95.86424016184343,23.558305625174597,1418.5632591493522,0.2651167197511503,12.335968012368793,39.24036145688389,28.640857786086926,4.0,77.50474217701154,89.10868051021272,80.9859236769719,17.86177,78.41329030822568,Good,1,0
85.9450355250205,18.629724900312713,1540.7916859879906,0.11565740533297786,12.180484015081158,15.795756873566205,27.862624208123968,1.0,80.0,82.69496562209774,80.80848968662931,19.657219,83.02408693639714,Good,1,0
56.62080620032134,30.70188140414332,1667.1014912409673,0.15399866367962178,13.103366245797211,36.447565692200634,49.16726855988085,1.0,100.0,85.8312868964051,95.74938606892152,19.657219,92.61588902063394,Excellent,0,0
55.62112839404453,16.5430342703374,2144.5524382434533,0.3561126449535225,12.168776104050407,77.78398611730749,54.14367277057088,8.0,56.259157003098494,51.123526872138285,54.718467963810426,2.524966,47.055786152713914,Critical,3,0
84.81521060606033,22.066824203475306,3249.5751964713613,0.011761871800102328,12.32868319120435,42.3771102587765,36.14792530236561,9.0,68.26729681390123,88.80818163717943,74.42956226088468,12.762218,64.4193736839667,Warning,2,0
81.68549023320469,26.77683723591949,2962.7185584134713,0.06033683097135456,12.688018964198926,47.93492739078162,32.31781412957213,6.0,85.0,100.0,89.5,19.392086,81.69999999999999,Good,1,0
83.4486982963805,25.012284984293544,2918.3962625978625,0.24036856789288322,11.90490967668109,52.81051293707148,29.00158925006704,3.0,100.0,71.32752416309494,91.39825724892847,20.351988,83.10445918197607,Excellent,0,0
84.58026315204673,32.378451013242405,1620.860347527566,0.03775901385648728,12.68451787391746,94.36282789424251,35.01746313450329,0.0,100.0,76.30133397449985,92.89040019234996,99.68493,90.99450691030995,Excellent,0,0
88.38339759265271,31.83348115141488,2066.948515651481,0.1879327929478665,12.633338826465842,50.17749542833923,29.497782485632104,0.0,100.0,100.0,100.0,99.67958,100.0,Excellent,0,0
99.2147441477245,35.36279247561274,2717.6008855065506,0.33414221901747054,12.907730127215133,71.87890707167023,34.029697576447795,6.0,64.29436377005295,100.0,75.00605463903707,20.407671,73.00363278342223,Good,1,0
68.33342648623662,34.514302396276065,1997.3440116892698,0.05390485150121344,12.756017801204056,38.036396558976065,39.132328230039235,6.0,85.0,100.0,89.5,19.392086,81.69999999999999,Good,1,0
67.42042610648808,36.84487673616829,2277.3068477591214,0.039788420552248,12.919991341151029,44.81201478995017,30.94687057209632,2.0,100.0,100.0,100.0,20.138336,96.0,Excellent,0,0
68.60014213168927,29.988489599945677,2853.0869540239596,0.23977715236823907,12.355831239796636,50.2510544622057,33.10411937385903,1.0,100.0,89.92803864161124,96.97841159248337,20.8457,94.17265468381227,Excellent,0,0
89.3337500075306,31.820801404900017,2220.981855038958,0.090695168744122,12.054931872517177,34.51734116301231,33.145455149276955,0.0,100.0,77.51593974133353,93.25478192240006,99.677315,91.45605710170673,Excellent,0,0
103.67421067969669,33.069082211515145,2680.84767128162,0.009668280322883794,13.243994165633346,45.92564438794085,31.82436565273861,6.0,65.0,100.0,75.5,16.85328,73.3,Good,1,0
78.52990842640735,30.849940184346153,3774.182764815655,0.09005249869028632,11.789321753791214,67.7610187162654,30.58552122983789,6.0,85.0,67.0,79.6,19.657219,69.16,Good,1,0
47.47450233760518,27.616834140497556,2362.512960810402,0.08228028841804898,11.829394768450477,33.99270877816233,42.62196602936806,3.0,100.0,68.21253419858215,90.46376025957464,20.411087,81.92076299546122,Excellent,0,0
59.44010706084437,28.005344793961378,3443.470247775365,0.24731450057591256,12.626051216203534,50.001780619272765,17.292639710235576,7.0,80.0,100.0,86.0,20.8457,77.6,Good,1,0
72.50444915805983,25.094649610020205,2947.4960538458863,0.6722812431286221,13.04999441927094,64.17467103311866,50.74279859001263,8.0,60.0,80.47448479395705,66.1423454381871,2.4883091,59.78030422170367,Warning,2,0
76.63406668757177,32.52970097945898,1326.2064052105866,0.13387436167040906,12.475820338365667,33.51067902374511,36.355294632029974,5.0,90.0,94.87758895758375,91.46327668727511,19.047188,83.85348380388182,Excellent,0,0
78.87417059117911,29.435908955489065,1618.2903765891806,0.14659257815749965,12.799721479880883,71.90827585229911,41.10017575986515,2.0,100.0,100.0,100.0,17.392307,96.0,Excellent,0,0
85.57871684471375,26.02095749617941,1833.123293544083,0.10026560273199672,11.601678909011216,51.45766959422645,42.250777831488755,0.0,100.0,67.0,90.1,99.685196,87.46,Excellent,0,0
80.32380503766329,26.026531084052444,1816.1320664537734,0.06028636144825584,12.200182015127545,46.697548733214205,27.919408399694287,7.0,80.0,83.50750812401124,81.05225243720338,19.30874,71.33285308712428,Good,1,0
100.74009415815111,22.73760763330327,2427.7682031145487,0.6002095601524344,11.650420877142697,9.837043883995705,25.856414438207583,5.0,40.95043053321308,67.0,48.76530137324915,2.1151423,52.65918082394949,Critical,3,0
74.85974041477947,35.8730480474232,2991.715238465458,0.07578297658847157,12.712164383291464,42.52775115973053,24.67730715346173,3.0,100.0,100.0,100.0,20.138336,94.0,Excellent,0,0
72.06523060786685,30.471706017190726,3504.126733363778,0.6600731774712763,11.781107469364395,57.43184832290606,32.529319701714115,0.0,80.0,67.0,76.1,99.65866,79.06,Good,1,0
92.18313307780693,24.82319988256038,2746.540070980066,0.10294119064048314,11.888872461586942,84.90690037604935,41.99204691551029,8.0,74.92653337462767,62.56960341997991,71.21945438823334,5.091256,59.24559331693599,Warning,2,0
61.96536895110821,34.85128649761211,2143.456355157432,0.7408057715024521,12.605610081984562,61.35778308223226,29.16237974779176,9.0,60.0,100.0,72.0,7.4177504,65.19999999999999,Warning,2,0
90.84537557980003,26.637307141233762,834.2070050961006,0.0884567787065312,12.824729740807092,72.52432463556698,41.079316401783046,4.0,93.30924884039993,100.0,95.31647418827995,12.938285,89.18988451296798,Excellent,0,0
86.538297755894,21.560996237926602,2556.47166033387,0.04673441968991602,12.336412756708313,25.817908527561222,11.320787811388012,2.0,86.24398495170641,89.12702621421792,87.10889733045985,15.603429,86.09074364111949,Good,1,0
82.78836265122749,36.1273337353148,2520.616154955993,0.7408057715024521,12.628069001643404,47.46355008694091,31.144327980247503,6.0,65.0,100.0,75.5,19.137293,73.3,Good,1,0
108.82414160723894,26.77741806260332,2646.3430028311664,0.3310383248525091,12.615115266749237,74.41492884657728,46.67137367611562,8.0,57.930778343166054,94.31732950120688,68.84674369057831,2.17036,64.17151211458835,Warning,2,1
75.66688832057923,27.546605458747262,4184.992238162666,0.3532788909544114,12.313829256223011,32.24532899200154,33.29028710967064,5.0,82.74822917311926,88.1954568191992,84.38239746694323,23.994816,78.26852984400577,Good,1,0
115.90447255786117,30.247080122095063,3492.4772369544576,0.7408057715024521,11.962117806845502,69.30445257946205,26.708563638338333,0.0,50.0,73.68735953237692,57.106207859713074,99.43158,69.00119662230323,Critical,3,0
81.6185282615785,36.85553533674069,3128.0487345999886,0.2421663141926762,12.625956562753858,64.66635729200667,28.43156777862403,1.0,100.0,100.0,100.0,19.725693,98.0,Excellent,0,0
65.84475332544658,30.12022374519787,1730.3382959427202,0.07688110193817274,12.645238276310033,55.494472968996405,10.0,0.0,100.0,100.0,100.0,99.67241,100.0,Excellent,0,0
86.04879371492238,22.80529724312862,2089.604200642605,0.15360463986322143,12.757609761236104,43.425947497280504,24.881980295880794,4.0,86.22118897251448,100.0,90.35483228076014,19.047188,86.21289936845608,Excellent,0,0
68.85632199521848,33.26326202467308,2424.124314457198,0.040234781445910237,12.524826569631559,30.274096908551297,45.57241372512582,4.0,95.0,94.95288933187402,94.9858667995622,19.047188,87.98209794611212,Excellent,0,0
73.72366228279749,27.090061654429654,1879.674300791717,0.23329099093814729,11.932600034608269,85.50758588206628,29.173972331037685,5.0,90.0,63.382234722181714,82.01467041665451,21.125496,71.88524919442905,Good,1,0
90.95549950023236,41.3275438291768,2900.3716199880946,0.14233353530249107,12.676136064547672,62.637250354480614,30.354556379987745,7.0,78.08900099953527,100.0,84.66230069967469,19.392086,76.79738041980481,Good,1,0
93.33373132975187,29.99328166801266,2785.5270793725635,0.03318843767330786,12.399447567908664,56.81232249350898,11.681878129635919,1.0,93.33253734049626,91.72721217623241,92.85093979121712,20.138336,92.05600630997675,Excellent,0,0
75.66748449618612,16.589787012608003,1629.353765556246,0.14541025797733545,12.206905022270663,41.74300503595498,18.691622068874377,9.0,60.0,83.78483216866482,67.13544965059944,3.2814682,59.03823622409263,Warning,2,0
99.81107717569601,32.144189832934046,3457.4533672768994,0.06707033248337026,12.282145665122515,50.75743259179956,46.90049178599753,2.0,80.37784564860797,80.42683661391214,80.39254293819923,17.09106,80.32089308570197,Good,1,0
102.36261637031701,41.667586753561366,2581.848267047088,0.3796233781347065,12.123897128643849,53.294345399400655,41.172940806615614,5.0,64.69177479101957,80.36075655655875,69.39246932068131,18.53739,67.70763290372054,Warning,2,0
106.54452634844937,39.45552173127234,1116.743082606199,0.14868654413170893,12.755537511541771,57.997513694671454,22.025609685605687,2.0,80.0,100.0,86.0,16.85328,87.6,Good,1,0
92.94120110688583,40.98572573253939,2458.9257133240244,0.2840175409861098,11.832754106567993,64.68680576943868,28.6942760842678,3.0,94.11759778622834,68.35110689592969,86.38765051913873,20.351988,79.50281169066918,Good,1,0
105.45143068128547,23.88143888771122,2724.965164738324,0.23033682996153618,12.002605626077433,34.350569482898166,34.70827657001217,8.0,55.52575555084488,75.35748207569407,61.47527350829964,1.4473081,55.95666052011859,Warning,2,1
56.78802358038914,35.472914375860675,3278.2338891485924,0.06186875625026787,12.268490846131323,20.668060690259914,23.03872267843244,0.0,100.0,86.32524740291707,95.89757422087513,99.68493,94.8035940131085,Excellent,0,0
80.23140177057306,25.66803276157973,2230.018877498707,0.5363715091279312,13.0455003392956,51.68561702546995,14.95856116486399,4.0,79.24189939147125,100.0,85.46932957402987,25.280869,83.28159774441792,Good,1,0
71.9949211551486,31.345736396501547,3162.3506139577657,0.04162658948880643,12.82171221963714,15.055653253504765,33.407896125605646,5.0,90.0,100.0,93.0,19.392086,85.8,Excellent,0,0
86.78838791691088,22.362285427561606,2649.7135894161725,0.08744953666940182,11.743663678701111,43.52678010012724,40.72608562173241,5.0,79.44914171024642,67.0,75.7143991971725,17.09106,68.8286395183035,Good,1,0
76.42826171204894,26.133265410703704,1447.9563127699364,0.006672477770662437,12.940538835500995,39.816203397764745,40.91857319729954,3.0,100.0,100.0,100.0,19.392086,94.0,Excellent,0,0
82.50763237075401,25.942519815818308,1367.866581213989,0.2566245514165794,12.939768086793475,59.83496384403338,43.75237385542146,3.0,100.0,100.0,100.0,17.470497,94.0,Excellent,0,0
113.23262320306074,35.3913316808557,3398.047896119479,0.03887564635027575,11.930396669590943,89.65194070972618,19.464427382201762,9.0,50.0,56.45316044957817,51.93594813487345,1.2731314,44.452200970839705,Critical,3,1
82.45420305369433,34.804314730017936,3456.7873427054155,0.3475305090949246,11.391416691761423,11.108187521928777,35.57901909826939,2.0,96.83129939367169,67.0,87.88190957557016,24.714924,82.1291457453421,Good,1,0
91.2068847578532,31.660918375984924,2758.3273843237785,0.10810967067724507,12.371111351061103,95.48370060636802,32.315486357708785,4.0,92.5862304842936,65.01023723076327,84.31343250823448,17.475641,75.59010695109333,Good,1,0
81.51596005113647,21.897471491667687,3696.565376944023,0.09755356178971149,12.848969763719928,45.33849681761948,34.12779314502807,3.0,87.58988596667075,100.0,91.31292017666952,19.392086,88.7877521060017,Excellent,0,0
86.13569931935251,28.13016339630168,3345.2878792332854,0.017730856142677394,13.036504787920082,56.9561736434516,32.88218366365863,7.0,80.0,100.0,86.0,19.392086,77.6,Good,1,0
85.09025020654107,25.523301102343645,3046.902983583777,0.4936320467409748,12.0516690942555,21.70335684752567,28.395518193924843,8.0,67.09119688393501,77.38135013803935,70.1782428601663,11.877453,61.583215743707655,Warning,2,0
91.72486098959739,35.218054540166946,1770.9508090130626,0.7408057715024521,13.100791641865186,69.93743140452641,10.0,8.0,56.55027802080522,100.0,69.58519461456365,8.308369,65.75111676873819,Warning,2,0
102.47961303320766,37.06910911690311,3885.143000825875,0.08825637812772394,11.50882704167332,50.829450727034484,46.618290205706735,0.0,80.0,61.4978133005971,74.44934399017913,99.580505,76.9691690542269,Warning,2,0
109.71090996404993,36.338313516185295,2929.0411457666182,0.10065209772471607,12.252779754468285,48.77065177623426,38.29990165475089,0.0,80.0,85.67716487181677,81.70314946154502,99.580505,86.15732265129037,Good,1,0
89.6443012286375,25.468683483497877,2191.3289803107027,0.2274856470570619,12.233115732313701,11.252297701940925,20.157102124634925,3.0,100.0,84.86602395794016,95.45980718738204,19.994253,88.24908910401726,Excellent,0,0
93.84320329053403,13.797891390265011,1965.3839957557616,0.17803124252926256,12.860934809969722,51.475936276948545,39.731316529927554,4.0,57.31359341893193,100.0,70.11951539325236,3.47175,74.0717092359514,Warning,2,0
67.7370323622165,19.398228611219672,2705.4270252110855,0.6576224285711868,12.919320986375912,66.91656647633148,30.5269519299853,0.0,60.0,100.0,72.0,99.617134,83.19999999999999,Warning,2,0
83.6818488637657,38.52976186849325,1163.1527321292363,0.2185752829892282,12.78168946217336,45.27442729033623,30.810276835822698,8.0,80.0,100.0,86.0,20.079834,75.6,Good,1,0
99.10434197325384,27.592470364081056,3059.73862028229,0.7408057715024521,11.859779980501642,73.48398691288301,27.315853985109673,8.0,41.791316053492324,69.46592419569271,50.09369849615244,2.1437705,47.94940393683001,Critical,3,0
97.9895295762573,25.495652290409325,1737.1433482447785,0.5018076469352487,12.745047612719569,72.65790343782726,40.36930472652265,4.0,65.56709771846883,100.0,75.89696840292818,21.010471,77.5381810417569,Good,1,0
88.17414599192576,39.855961760617404,2796.4864870594292,0.139117370173609,12.603616787437398,37.178092345183046,27.00176428483801,7.0,80.0,100.0,86.0,19.047188,77.6,Good,1,0
98.29590939351928,37.59095967292996,2082.7037301134724,0.13595669968592333,11.731506245888164,81.90227717594786,24.031653139093997,5.0,73.40818121296144,63.861242659686035,70.54409964697881,13.776266,65.0987083201245,Warning,2,0
92.36150063490729,30.14669233151872,2288.4650298202373,0.3531166399133219,11.573194468479326,50.90589928650165,46.317448106059956,6.0,76.73588940263063,62.52067643939615,72.47132551366029,15.528875,63.9869305960754,Warning,2,0
103.00459387388983,28.239581453616157,1894.4721017879483,0.4278840129109403,12.815195716008311,50.994905015756615,33.21118590233275,8.0,51.474399139270645,100.0,66.03207939748944,3.010255,63.61924763849366,Warning,2,0
89.34038735435666,29.20739272312125,2371.0164550553586,0.19452976937667166,12.327960279608302,51.97962445205462,33.52513610007792,0.0,100.0,88.77836153384246,96.63350846015274,99.671844,95.73577738286014,Excellent,0,0
79.66452526643448,31.362976790324797,4011.503636813883,0.0034776082580018617,11.88592716301805,51.38631501882252,41.92464120276665,2.0,99.76992726372234,70.54449547449451,91.00229772695398,17.475641,84.7102777310713,Excellent,0,0
90.03761885399535,39.60028368791765,3608.0477016389123,0.2807055829872303,12.316731228516494,0.0,28.324132991538235,4.0,94.92476229200929,88.31516317630536,92.9418825572981,19.645954,85.42816216963993,Excellent,0,0
